record_id,source_filename,frame_index,yaw,pitch,roll,pose_bin,canonical_yaw,ldm106_raw_file,ldm106_aligned_file,ldm134_raw_file,ldm134_aligned_file,metadata_file,npz_file
frame_000228,frame_000228.jpg,228,-3.554290771484375,-0.8580920100212097,2.8457086086273193,frontal,0.0,person_02/frame_000228/ldm106_raw.csv,person_02/frame_000228/ldm106_aligned.csv,person_02/frame_000228/ldm134_raw.csv,person_02/frame_000228/ldm134_aligned.csv,person_02/frame_000228/metadata.json,person_02/frame_000228/record.npz
frame_000227,frame_000227.jpg,227,-2.82878041267395,-0.4430700838565826,2.8047447204589844,frontal,0.0,person_02/frame_000227/ldm106_raw.csv,person_02/frame_000227/ldm106_aligned.csv,person_02/frame_000227/ldm134_raw.csv,person_02/frame_000227/ldm134_aligned.csv,person_02/frame_000227/metadata.json,person_02/frame_000227/record.npz
frame_000226,frame_000226.jpg,226,-2.245436668395996,-0.7680126428604126,3.0168099403381348,frontal,0.0,person_02/frame_000226/ldm106_raw.csv,person_02/frame_000226/ldm106_aligned.csv,person_02/frame_000226/ldm134_raw.csv,person_02/frame_000226/ldm134_aligned.csv,person_02/frame_000226/metadata.json,person_02/frame_000226/record.npz
frame_000225,frame_000225.jpg,225,-1.4643995761871338,-0.578540563583374,3.023963212966919,frontal,0.0,person_02/frame_000225/ldm106_raw.csv,person_02/frame_000225/ldm106_aligned.csv,person_02/frame_000225/ldm134_raw.csv,person_02/frame_000225/ldm134_aligned.csv,person_02/frame_000225/metadata.json,person_02/frame_000225/record.npz
frame_000224,frame_000224.jpg,224,-0.6144858598709106,-0.4937925040721893,3.288609266281128,frontal,0.0,person_02/frame_000224/ldm106_raw.csv,person_02/frame_000224/ldm106_aligned.csv,person_02/frame_000224/ldm134_raw.csv,person_02/frame_000224/ldm134_aligned.csv,person_02/frame_000224/metadata.json,person_02/frame_000224/record.npz
frame_000223,frame_000223.jpg,223,0.0115692727267742,-0.3292340934276581,3.2722978591918945,frontal,0.0,person_02/frame_000223/ldm106_raw.csv,person_02/frame_000223/ldm106_aligned.csv,person_02/frame_000223/ldm134_raw.csv,person_02/frame_000223/ldm134_aligned.csv,person_02/frame_000223/metadata.json,person_02/frame_000223/record.npz
frame_000222,frame_000222.jpg,222,0.9318196177482604,-0.4101082682609558,3.1996922492980957,frontal,0.0,person_02/frame_000222/ldm106_raw.csv,person_02/frame_000222/ldm106_aligned.csv,person_02/frame_000222/ldm134_raw.csv,person_02/frame_000222/ldm134_aligned.csv,person_02/frame_000222/metadata.json,person_02/frame_000222/record.npz
frame_000221,frame_000221.jpg,221,2.0584843158721924,-0.1345682740211486,3.207862377166748,frontal,0.0,person_02/frame_000221/ldm106_raw.csv,person_02/frame_000221/ldm106_aligned.csv,person_02/frame_000221/ldm134_raw.csv,person_02/frame_000221/ldm134_aligned.csv,person_02/frame_000221/metadata.json,person_02/frame_000221/record.npz
frame_000220,frame_000220.jpg,220,3.0351638793945312,-0.623162567615509,3.448763847351074,frontal,0.0,person_02/frame_000220/ldm106_raw.csv,person_02/frame_000220/ldm106_aligned.csv,person_02/frame_000220/ldm134_raw.csv,person_02/frame_000220/ldm134_aligned.csv,person_02/frame_000220/metadata.json,person_02/frame_000220/record.npz
frame_000219,frame_000219.jpg,219,3.3422138690948486,-0.3301670551300049,3.3021252155303955,frontal,0.0,person_02/frame_000219/ldm106_raw.csv,person_02/frame_000219/ldm106_aligned.csv,person_02/frame_000219/ldm134_raw.csv,person_02/frame_000219/ldm134_aligned.csv,person_02/frame_000219/metadata.json,person_02/frame_000219/record.npz
frame_000218,frame_000218.jpg,218,4.428321361541748,0.0290052499622106,3.435736894607544,frontal,0.0,person_02/frame_000218/ldm106_raw.csv,person_02/frame_000218/ldm106_aligned.csv,person_02/frame_000218/ldm134_raw.csv,person_02/frame_000218/ldm134_aligned.csv,person_02/frame_000218/metadata.json,person_02/frame_000218/record.npz
frame_000217,frame_000217.jpg,217,5.233609199523926,-0.2395900040864944,3.45796275138855,frontal,0.0,person_02/frame_000217/ldm106_raw.csv,person_02/frame_000217/ldm106_aligned.csv,person_02/frame_000217/ldm134_raw.csv,person_02/frame_000217/ldm134_aligned.csv,person_02/frame_000217/metadata.json,person_02/frame_000217/record.npz
frame_000216,frame_000216.jpg,216,5.84505033493042,-0.138598620891571,3.4867429733276367,frontal,0.0,person_02/frame_000216/ldm106_raw.csv,person_02/frame_000216/ldm106_aligned.csv,person_02/frame_000216/ldm134_raw.csv,person_02/frame_000216/ldm134_aligned.csv,person_02/frame_000216/metadata.json,person_02/frame_000216/record.npz
frame_000215,frame_000215.jpg,215,6.447402000427246,0.5648453235626221,3.485518455505371,frontal,0.0,person_02/frame_000215/ldm106_raw.csv,person_02/frame_000215/ldm106_aligned.csv,person_02/frame_000215/ldm134_raw.csv,person_02/frame_000215/ldm134_aligned.csv,person_02/frame_000215/metadata.json,person_02/frame_000215/record.npz
frame_000214,frame_000214.jpg,214,7.77085542678833,-0.2746497988700866,3.623790740966797,frontal,0.0,person_02/frame_000214/ldm106_raw.csv,person_02/frame_000214/ldm106_aligned.csv,person_02/frame_000214/ldm134_raw.csv,person_02/frame_000214/ldm134_aligned.csv,person_02/frame_000214/metadata.json,person_02/frame_000214/record.npz
frame_000213,frame_000213.jpg,213,8.141173362731934,-0.4453997015953064,3.451491355895996,frontal,0.0,person_02/frame_000213/ldm106_raw.csv,person_02/frame_000213/ldm106_aligned.csv,person_02/frame_000213/ldm134_raw.csv,person_02/frame_000213/ldm134_aligned.csv,person_02/frame_000213/metadata.json,person_02/frame_000213/record.npz
frame_000212,frame_000212.jpg,212,9.212105751037598,-0.7438139915466309,3.5142438411712646,frontal,0.0,person_02/frame_000212/ldm106_raw.csv,person_02/frame_000212/ldm106_aligned.csv,person_02/frame_000212/ldm134_raw.csv,person_02/frame_000212/ldm134_aligned.csv,person_02/frame_000212/metadata.json,person_02/frame_000212/record.npz
frame_000211,frame_000211.jpg,211,9.842063903808594,-0.5208515524864197,3.246861219406128,frontal,0.0,person_02/frame_000211/ldm106_raw.csv,person_02/frame_000211/ldm106_aligned.csv,person_02/frame_000211/ldm134_raw.csv,person_02/frame_000211/ldm134_aligned.csv,person_02/frame_000211/metadata.json,person_02/frame_000211/record.npz
frame_000210,frame_000210.jpg,210,11.121073722839355,-1.0416072607040403,3.3655855655670166,right_light,17.5,person_02/frame_000210/ldm106_raw.csv,person_02/frame_000210/ldm106_aligned.csv,person_02/frame_000210/ldm134_raw.csv,person_02/frame_000210/ldm134_aligned.csv,person_02/frame_000210/metadata.json,person_02/frame_000210/record.npz
frame_000209,frame_000209.jpg,209,11.910661697387695,-1.2774529457092283,3.368252992630005,right_light,17.5,person_02/frame_000209/ldm106_raw.csv,person_02/frame_000209/ldm106_aligned.csv,person_02/frame_000209/ldm134_raw.csv,person_02/frame_000209/ldm134_aligned.csv,person_02/frame_000209/metadata.json,person_02/frame_000209/record.npz
frame_000208,frame_000208.jpg,208,12.218340873718262,-1.3761489391326904,3.1837902069091797,right_light,17.5,person_02/frame_000208/ldm106_raw.csv,person_02/frame_000208/ldm106_aligned.csv,person_02/frame_000208/ldm134_raw.csv,person_02/frame_000208/ldm134_aligned.csv,person_02/frame_000208/metadata.json,person_02/frame_000208/record.npz
frame_000207,frame_000207.jpg,207,13.080676078796388,-1.1106706857681274,2.973222255706787,right_light,17.5,person_02/frame_000207/ldm106_raw.csv,person_02/frame_000207/ldm106_aligned.csv,person_02/frame_000207/ldm134_raw.csv,person_02/frame_000207/ldm134_aligned.csv,person_02/frame_000207/metadata.json,person_02/frame_000207/record.npz
frame_000206,frame_000206.jpg,206,13.859691619873049,-1.014307737350464,3.0654165744781494,right_light,17.5,person_02/frame_000206/ldm106_raw.csv,person_02/frame_000206/ldm106_aligned.csv,person_02/frame_000206/ldm134_raw.csv,person_02/frame_000206/ldm134_aligned.csv,person_02/frame_000206/metadata.json,person_02/frame_000206/record.npz
frame_000205,frame_000205.jpg,205,14.776512145996094,-0.915241241455078,2.8323287963867188,right_light,17.5,person_02/frame_000205/ldm106_raw.csv,person_02/frame_000205/ldm106_aligned.csv,person_02/frame_000205/ldm134_raw.csv,person_02/frame_000205/ldm134_aligned.csv,person_02/frame_000205/metadata.json,person_02/frame_000205/record.npz
frame_000204,frame_000204.jpg,204,15.533452987670898,-0.8095273375511169,2.785738945007324,right_light,17.5,person_02/frame_000204/ldm106_raw.csv,person_02/frame_000204/ldm106_aligned.csv,person_02/frame_000204/ldm134_raw.csv,person_02/frame_000204/ldm134_aligned.csv,person_02/frame_000204/metadata.json,person_02/frame_000204/record.npz
frame_000203,frame_000203.jpg,203,16.201684951782227,-0.7898216843605042,2.8388373851776123,right_light,17.5,person_02/frame_000203/ldm106_raw.csv,person_02/frame_000203/ldm106_aligned.csv,person_02/frame_000203/ldm134_raw.csv,person_02/frame_000203/ldm134_aligned.csv,person_02/frame_000203/metadata.json,person_02/frame_000203/record.npz
frame_000202,frame_000202.jpg,202,17.193899154663086,-1.1516849994659424,2.4192612171173096,right_light,17.5,person_02/frame_000202/ldm106_raw.csv,person_02/frame_000202/ldm106_aligned.csv,person_02/frame_000202/ldm134_raw.csv,person_02/frame_000202/ldm134_aligned.csv,person_02/frame_000202/metadata.json,person_02/frame_000202/record.npz
frame_000201,frame_000201.jpg,201,18.20252799987793,-0.8916676044464111,2.4434337615966797,right_light,17.5,person_02/frame_000201/ldm106_raw.csv,person_02/frame_000201/ldm106_aligned.csv,person_02/frame_000201/ldm134_raw.csv,person_02/frame_000201/ldm134_aligned.csv,person_02/frame_000201/metadata.json,person_02/frame_000201/record.npz
frame_000200,frame_000200.jpg,200,19.071561813354492,-1.4869589805603027,2.0930593013763428,right_light,17.5,person_02/frame_000200/ldm106_raw.csv,person_02/frame_000200/ldm106_aligned.csv,person_02/frame_000200/ldm134_raw.csv,person_02/frame_000200/ldm134_aligned.csv,person_02/frame_000200/metadata.json,person_02/frame_000200/record.npz
frame_000199,frame_000199.jpg,199,19.815610885620117,-1.773152470588684,2.0942108631134033,right_light,17.5,person_02/frame_000199/ldm106_raw.csv,person_02/frame_000199/ldm106_aligned.csv,person_02/frame_000199/ldm134_raw.csv,person_02/frame_000199/ldm134_aligned.csv,person_02/frame_000199/metadata.json,person_02/frame_000199/record.npz
frame_000198,frame_000198.jpg,198,20.521530151367188,-1.51123309135437,2.0258657932281494,right_light,17.5,person_02/frame_000198/ldm106_raw.csv,person_02/frame_000198/ldm106_aligned.csv,person_02/frame_000198/ldm134_raw.csv,person_02/frame_000198/ldm134_aligned.csv,person_02/frame_000198/metadata.json,person_02/frame_000198/record.npz
frame_000197,frame_000197.jpg,197,20.781734466552734,-1.0282336473464966,2.016861915588379,right_light,17.5,person_02/frame_000197/ldm106_raw.csv,person_02/frame_000197/ldm106_aligned.csv,person_02/frame_000197/ldm134_raw.csv,person_02/frame_000197/ldm134_aligned.csv,person_02/frame_000197/metadata.json,person_02/frame_000197/record.npz
frame_000196,frame_000196.jpg,196,21.521459579467773,-1.678276300430298,2.082648515701294,right_light,17.5,person_02/frame_000196/ldm106_raw.csv,person_02/frame_000196/ldm106_aligned.csv,person_02/frame_000196/ldm134_raw.csv,person_02/frame_000196/ldm134_aligned.csv,person_02/frame_000196/metadata.json,person_02/frame_000196/record.npz
frame_000195,frame_000195.jpg,195,21.955646514892575,-1.65032958984375,1.94942045211792,right_light,17.5,person_02/frame_000195/ldm106_raw.csv,person_02/frame_000195/ldm106_aligned.csv,person_02/frame_000195/ldm134_raw.csv,person_02/frame_000195/ldm134_aligned.csv,person_02/frame_000195/metadata.json,person_02/frame_000195/record.npz
frame_000194,frame_000194.jpg,194,22.6474666595459,-1.831118106842041,2.0187795162200928,right_light,17.5,person_02/frame_000194/ldm106_raw.csv,person_02/frame_000194/ldm106_aligned.csv,person_02/frame_000194/ldm134_raw.csv,person_02/frame_000194/ldm134_aligned.csv,person_02/frame_000194/metadata.json,person_02/frame_000194/record.npz
frame_000193,frame_000193.jpg,193,22.84522247314453,-1.8395789861679075,1.772466063499451,right_light,17.5,person_02/frame_000193/ldm106_raw.csv,person_02/frame_000193/ldm106_aligned.csv,person_02/frame_000193/ldm134_raw.csv,person_02/frame_000193/ldm134_aligned.csv,person_02/frame_000193/metadata.json,person_02/frame_000193/record.npz
frame_000192,frame_000192.jpg,192,24.37993431091309,-2.268400192260742,1.8945800065994265,right_light,17.5,person_02/frame_000192/ldm106_raw.csv,person_02/frame_000192/ldm106_aligned.csv,person_02/frame_000192/ldm134_raw.csv,person_02/frame_000192/ldm134_aligned.csv,person_02/frame_000192/metadata.json,person_02/frame_000192/record.npz
frame_000191,frame_000191.jpg,191,24.400388717651367,-1.8380311727523804,1.9692091941833496,right_light,17.5,person_02/frame_000191/ldm106_raw.csv,person_02/frame_000191/ldm106_aligned.csv,person_02/frame_000191/ldm134_raw.csv,person_02/frame_000191/ldm134_aligned.csv,person_02/frame_000191/metadata.json,person_02/frame_000191/record.npz
frame_000190,frame_000190.jpg,190,24.66905212402344,-2.0183968544006348,1.8433351516723633,right_light,17.5,person_02/frame_000190/ldm106_raw.csv,person_02/frame_000190/ldm106_aligned.csv,person_02/frame_000190/ldm134_raw.csv,person_02/frame_000190/ldm134_aligned.csv,person_02/frame_000190/metadata.json,person_02/frame_000190/record.npz
frame_000189,frame_000189.jpg,189,25.48248863220215,-1.746496081352234,1.5855048894882202,right_mid,32.5,person_02/frame_000189/ldm106_raw.csv,person_02/frame_000189/ldm106_aligned.csv,person_02/frame_000189/ldm134_raw.csv,person_02/frame_000189/ldm134_aligned.csv,person_02/frame_000189/metadata.json,person_02/frame_000189/record.npz
frame_000188,frame_000188.jpg,188,26.20758056640625,-1.8638771772384644,1.9283714294433592,right_mid,32.5,person_02/frame_000188/ldm106_raw.csv,person_02/frame_000188/ldm106_aligned.csv,person_02/frame_000188/ldm134_raw.csv,person_02/frame_000188/ldm134_aligned.csv,person_02/frame_000188/metadata.json,person_02/frame_000188/record.npz
frame_000187,frame_000187.jpg,187,26.74481201171875,-1.3220837116241455,1.6906282901763916,right_mid,32.5,person_02/frame_000187/ldm106_raw.csv,person_02/frame_000187/ldm106_aligned.csv,person_02/frame_000187/ldm134_raw.csv,person_02/frame_000187/ldm134_aligned.csv,person_02/frame_000187/metadata.json,person_02/frame_000187/record.npz
frame_000186,frame_000186.jpg,186,28.345046997070312,-2.1851208209991455,1.9115757942199707,right_mid,32.5,person_02/frame_000186/ldm106_raw.csv,person_02/frame_000186/ldm106_aligned.csv,person_02/frame_000186/ldm134_raw.csv,person_02/frame_000186/ldm134_aligned.csv,person_02/frame_000186/metadata.json,person_02/frame_000186/record.npz
frame_000185,frame_000185.jpg,185,29.69021224975586,-1.4363611936569214,2.068331480026245,right_mid,32.5,person_02/frame_000185/ldm106_raw.csv,person_02/frame_000185/ldm106_aligned.csv,person_02/frame_000185/ldm134_raw.csv,person_02/frame_000185/ldm134_aligned.csv,person_02/frame_000185/metadata.json,person_02/frame_000185/record.npz
frame_000184,frame_000184.jpg,184,31.437406539916992,-2.0420100688934326,1.9859888553619385,right_mid,32.5,person_02/frame_000184/ldm106_raw.csv,person_02/frame_000184/ldm106_aligned.csv,person_02/frame_000184/ldm134_raw.csv,person_02/frame_000184/ldm134_aligned.csv,person_02/frame_000184/metadata.json,person_02/frame_000184/record.npz
frame_000183,frame_000183.jpg,183,32.1541748046875,-1.885053753852844,1.9840631484985352,right_mid,32.5,person_02/frame_000183/ldm106_raw.csv,person_02/frame_000183/ldm106_aligned.csv,person_02/frame_000183/ldm134_raw.csv,person_02/frame_000183/ldm134_aligned.csv,person_02/frame_000183/metadata.json,person_02/frame_000183/record.npz
frame_000182,frame_000182.jpg,182,32.24413299560547,-2.2672760486602783,1.9100831747055056,right_mid,32.5,person_02/frame_000182/ldm106_raw.csv,person_02/frame_000182/ldm106_aligned.csv,person_02/frame_000182/ldm134_raw.csv,person_02/frame_000182/ldm134_aligned.csv,person_02/frame_000182/metadata.json,person_02/frame_000182/record.npz
frame_000181,frame_000181.jpg,181,32.98194885253906,-1.740567684173584,2.0998048782348633,right_mid,32.5,person_02/frame_000181/ldm106_raw.csv,person_02/frame_000181/ldm106_aligned.csv,person_02/frame_000181/ldm134_raw.csv,person_02/frame_000181/ldm134_aligned.csv,person_02/frame_000181/metadata.json,person_02/frame_000181/record.npz
frame_000180,frame_000180.jpg,180,34.3747673034668,-2.0942649841308594,1.9337443113327024,right_mid,32.5,person_02/frame_000180/ldm106_raw.csv,person_02/frame_000180/ldm106_aligned.csv,person_02/frame_000180/ldm134_raw.csv,person_02/frame_000180/ldm134_aligned.csv,person_02/frame_000180/metadata.json,person_02/frame_000180/record.npz
frame_000179,frame_000179.jpg,179,34.98605728149414,-2.0962517261505127,2.0271549224853516,right_mid,32.5,person_02/frame_000179/ldm106_raw.csv,person_02/frame_000179/ldm106_aligned.csv,person_02/frame_000179/ldm134_raw.csv,person_02/frame_000179/ldm134_aligned.csv,person_02/frame_000179/metadata.json,person_02/frame_000179/record.npz
frame_000178,frame_000178.jpg,178,37.00505828857422,-2.4036834239959717,1.8882625102996824,right_mid,32.5,person_02/frame_000178/ldm106_raw.csv,person_02/frame_000178/ldm106_aligned.csv,person_02/frame_000178/ldm134_raw.csv,person_02/frame_000178/ldm134_aligned.csv,person_02/frame_000178/metadata.json,person_02/frame_000178/record.npz
frame_000177,frame_000177.jpg,177,38.07598876953125,-2.4576871395111084,1.8510247468948364,right_mid,32.5,person_02/frame_000177/ldm106_raw.csv,person_02/frame_000177/ldm106_aligned.csv,person_02/frame_000177/ldm134_raw.csv,person_02/frame_000177/ldm134_aligned.csv,person_02/frame_000177/metadata.json,person_02/frame_000177/record.npz
frame_000176,frame_000176.jpg,176,38.781837463378906,-2.1791412830352783,1.9339274168014529,right_mid,32.5,person_02/frame_000176/ldm106_raw.csv,person_02/frame_000176/ldm106_aligned.csv,person_02/frame_000176/ldm134_raw.csv,person_02/frame_000176/ldm134_aligned.csv,person_02/frame_000176/metadata.json,person_02/frame_000176/record.npz
frame_000175,frame_000175.jpg,175,40.12343215942383,-1.7378627061843872,2.251641035079956,right_deep,45.0,person_02/frame_000175/ldm106_raw.csv,person_02/frame_000175/ldm106_aligned.csv,person_02/frame_000175/ldm134_raw.csv,person_02/frame_000175/ldm134_aligned.csv,person_02/frame_000175/metadata.json,person_02/frame_000175/record.npz
frame_000174,frame_000174.jpg,174,41.08622741699219,-1.548059344291687,2.5401902198791504,right_deep,45.0,person_02/frame_000174/ldm106_raw.csv,person_02/frame_000174/ldm106_aligned.csv,person_02/frame_000174/ldm134_raw.csv,person_02/frame_000174/ldm134_aligned.csv,person_02/frame_000174/metadata.json,person_02/frame_000174/record.npz
frame_000173,frame_000173.jpg,173,41.50282287597656,-1.7398693561553955,2.062455892562866,right_deep,45.0,person_02/frame_000173/ldm106_raw.csv,person_02/frame_000173/ldm106_aligned.csv,person_02/frame_000173/ldm134_raw.csv,person_02/frame_000173/ldm134_aligned.csv,person_02/frame_000173/metadata.json,person_02/frame_000173/record.npz
frame_000172,frame_000172.jpg,172,42.396018981933594,-1.417415738105774,2.5507805347442627,right_deep,45.0,person_02/frame_000172/ldm106_raw.csv,person_02/frame_000172/ldm106_aligned.csv,person_02/frame_000172/ldm134_raw.csv,person_02/frame_000172/ldm134_aligned.csv,person_02/frame_000172/metadata.json,person_02/frame_000172/record.npz
frame_000171,frame_000171.jpg,171,43.65930938720703,-1.9045456647872925,2.2207376956939697,right_deep,45.0,person_02/frame_000171/ldm106_raw.csv,person_02/frame_000171/ldm106_aligned.csv,person_02/frame_000171/ldm134_raw.csv,person_02/frame_000171/ldm134_aligned.csv,person_02/frame_000171/metadata.json,person_02/frame_000171/record.npz
frame_000170,frame_000170.jpg,170,45.23981857299805,-1.5312466621398926,2.5071160793304443,right_deep,45.0,person_02/frame_000170/ldm106_raw.csv,person_02/frame_000170/ldm106_aligned.csv,person_02/frame_000170/ldm134_raw.csv,person_02/frame_000170/ldm134_aligned.csv,person_02/frame_000170/metadata.json,person_02/frame_000170/record.npz
frame_000169,frame_000169.jpg,169,46.1195182800293,-1.5879873037338257,2.5258827209472656,right_deep,45.0,person_02/frame_000169/ldm106_raw.csv,person_02/frame_000169/ldm106_aligned.csv,person_02/frame_000169/ldm134_raw.csv,person_02/frame_000169/ldm134_aligned.csv,person_02/frame_000169/metadata.json,person_02/frame_000169/record.npz
frame_000168,frame_000168.jpg,168,46.974613189697266,-1.2467610836029053,2.675734758377075,right_deep,45.0,person_02/frame_000168/ldm106_raw.csv,person_02/frame_000168/ldm106_aligned.csv,person_02/frame_000168/ldm134_raw.csv,person_02/frame_000168/ldm134_aligned.csv,person_02/frame_000168/metadata.json,person_02/frame_000168/record.npz
frame_000167,frame_000167.jpg,167,47.822120666503906,-0.9993228912353516,2.9446356296539307,right_deep,45.0,person_02/frame_000167/ldm106_raw.csv,person_02/frame_000167/ldm106_aligned.csv,person_02/frame_000167/ldm134_raw.csv,person_02/frame_000167/ldm134_aligned.csv,person_02/frame_000167/metadata.json,person_02/frame_000167/record.npz
frame_000166,frame_000166.jpg,166,48.91153335571289,-0.6193269491195679,3.4048879146575928,right_deep,45.0,person_02/frame_000166/ldm106_raw.csv,person_02/frame_000166/ldm106_aligned.csv,person_02/frame_000166/ldm134_raw.csv,person_02/frame_000166/ldm134_aligned.csv,person_02/frame_000166/metadata.json,person_02/frame_000166/record.npz
frame_000165,frame_000165.jpg,165,49.736122131347656,-0.9331871271133424,3.1026368141174316,right_deep,45.0,person_02/frame_000165/ldm106_raw.csv,person_02/frame_000165/ldm106_aligned.csv,person_02/frame_000165/ldm134_raw.csv,person_02/frame_000165/ldm134_aligned.csv,person_02/frame_000165/metadata.json,person_02/frame_000165/record.npz
frame_000164,frame_000164.jpg,164,50.208229064941406,-0.5173176527023315,3.2488107681274414,right_profile,70.0,person_02/frame_000164/ldm106_raw.csv,person_02/frame_000164/ldm106_aligned.csv,person_02/frame_000164/ldm134_raw.csv,person_02/frame_000164/ldm134_aligned.csv,person_02/frame_000164/metadata.json,person_02/frame_000164/record.npz
frame_000163,frame_000163.jpg,163,51.22306060791016,-0.5964372754096985,2.9574666023254395,right_profile,70.0,person_02/frame_000163/ldm106_raw.csv,person_02/frame_000163/ldm106_aligned.csv,person_02/frame_000163/ldm134_raw.csv,person_02/frame_000163/ldm134_aligned.csv,person_02/frame_000163/metadata.json,person_02/frame_000163/record.npz
frame_000162,frame_000162.jpg,162,52.07137680053711,-0.6430715322494507,2.9756901264190674,right_profile,70.0,person_02/frame_000162/ldm106_raw.csv,person_02/frame_000162/ldm106_aligned.csv,person_02/frame_000162/ldm134_raw.csv,person_02/frame_000162/ldm134_aligned.csv,person_02/frame_000162/metadata.json,person_02/frame_000162/record.npz
frame_000161,frame_000161.jpg,161,53.07063674926758,-0.9476709961891174,2.5952889919281006,right_profile,70.0,person_02/frame_000161/ldm106_raw.csv,person_02/frame_000161/ldm106_aligned.csv,person_02/frame_000161/ldm134_raw.csv,person_02/frame_000161/ldm134_aligned.csv,person_02/frame_000161/metadata.json,person_02/frame_000161/record.npz
frame_000160,frame_000160.jpg,160,53.67930221557617,-0.7401977777481079,2.7697641849517822,right_profile,70.0,person_02/frame_000160/ldm106_raw.csv,person_02/frame_000160/ldm106_aligned.csv,person_02/frame_000160/ldm134_raw.csv,person_02/frame_000160/ldm134_aligned.csv,person_02/frame_000160/metadata.json,person_02/frame_000160/record.npz
frame_000159,frame_000159.jpg,159,54.635162353515625,-0.9871878623962402,2.43289566040039,right_profile,70.0,person_02/frame_000159/ldm106_raw.csv,person_02/frame_000159/ldm106_aligned.csv,person_02/frame_000159/ldm134_raw.csv,person_02/frame_000159/ldm134_aligned.csv,person_02/frame_000159/metadata.json,person_02/frame_000159/record.npz
frame_000158,frame_000158.jpg,158,55.63951110839844,-1.039828896522522,2.6471874713897705,right_profile,70.0,person_02/frame_000158/ldm106_raw.csv,person_02/frame_000158/ldm106_aligned.csv,person_02/frame_000158/ldm134_raw.csv,person_02/frame_000158/ldm134_aligned.csv,person_02/frame_000158/metadata.json,person_02/frame_000158/record.npz
frame_000157,frame_000157.jpg,157,56.348968505859375,-1.5049008131027222,2.2181389331817627,right_profile,70.0,person_02/frame_000157/ldm106_raw.csv,person_02/frame_000157/ldm106_aligned.csv,person_02/frame_000157/ldm134_raw.csv,person_02/frame_000157/ldm134_aligned.csv,person_02/frame_000157/metadata.json,person_02/frame_000157/record.npz
frame_000156,frame_000156.jpg,156,56.542240142822266,-1.8796156644821167,1.8654310703277588,right_profile,70.0,person_02/frame_000156/ldm106_raw.csv,person_02/frame_000156/ldm106_aligned.csv,person_02/frame_000156/ldm134_raw.csv,person_02/frame_000156/ldm134_aligned.csv,person_02/frame_000156/metadata.json,person_02/frame_000156/record.npz
frame_000155,frame_000155.jpg,155,57.091670989990234,-3.0776207447052,0.6567986607551575,right_profile,70.0,person_02/frame_000155/ldm106_raw.csv,person_02/frame_000155/ldm106_aligned.csv,person_02/frame_000155/ldm134_raw.csv,person_02/frame_000155/ldm134_aligned.csv,person_02/frame_000155/metadata.json,person_02/frame_000155/record.npz
frame_000154,frame_000154.jpg,154,57.69978332519531,-2.454063892364502,1.128670334815979,right_profile,70.0,person_02/frame_000154/ldm106_raw.csv,person_02/frame_000154/ldm106_aligned.csv,person_02/frame_000154/ldm134_raw.csv,person_02/frame_000154/ldm134_aligned.csv,person_02/frame_000154/metadata.json,person_02/frame_000154/record.npz
frame_000153,frame_000153.jpg,153,58.63335418701172,-3.9463083744049072,-0.4204476475715637,right_profile,70.0,person_02/frame_000153/ldm106_raw.csv,person_02/frame_000153/ldm106_aligned.csv,person_02/frame_000153/ldm134_raw.csv,person_02/frame_000153/ldm134_aligned.csv,person_02/frame_000153/metadata.json,person_02/frame_000153/record.npz
frame_000151,frame_000151.jpg,151,60.0345573425293,-3.911843776702881,0.0897657573223114,right_profile,70.0,person_02/frame_000151/ldm106_raw.csv,person_02/frame_000151/ldm106_aligned.csv,person_02/frame_000151/ldm134_raw.csv,person_02/frame_000151/ldm134_aligned.csv,person_02/frame_000151/metadata.json,person_02/frame_000151/record.npz
frame_000152,frame_000152.jpg,152,60.11661529541016,-4.595120429992676,-1.252016544342041,right_profile,70.0,person_02/frame_000152/ldm106_raw.csv,person_02/frame_000152/ldm106_aligned.csv,person_02/frame_000152/ldm134_raw.csv,person_02/frame_000152/ldm134_aligned.csv,person_02/frame_000152/metadata.json,person_02/frame_000152/record.npz
frame_000150,frame_000150.jpg,150,61.14649963378906,-4.534292221069336,-1.0949492454528809,right_profile,70.0,person_02/frame_000150/ldm106_raw.csv,person_02/frame_000150/ldm106_aligned.csv,person_02/frame_000150/ldm134_raw.csv,person_02/frame_000150/ldm134_aligned.csv,person_02/frame_000150/metadata.json,person_02/frame_000150/record.npz
frame_000149,frame_000149.jpg,149,61.58348083496094,-5.102371692657471,-1.5350029468536377,right_profile,70.0,person_02/frame_000149/ldm106_raw.csv,person_02/frame_000149/ldm106_aligned.csv,person_02/frame_000149/ldm134_raw.csv,person_02/frame_000149/ldm134_aligned.csv,person_02/frame_000149/metadata.json,person_02/frame_000149/record.npz
frame_000148,frame_000148.jpg,148,61.844940185546875,-6.56928014755249,-2.757448434829712,right_profile,70.0,person_02/frame_000148/ldm106_raw.csv,person_02/frame_000148/ldm106_aligned.csv,person_02/frame_000148/ldm134_raw.csv,person_02/frame_000148/ldm134_aligned.csv,person_02/frame_000148/metadata.json,person_02/frame_000148/record.npz
