record_id,source_filename,frame_index,yaw,pitch,roll,pose_bin,canonical_yaw,ldm106_raw_file,ldm106_aligned_file,ldm134_raw_file,ldm134_aligned_file,metadata_file,npz_file
frame_000067,frame_000067.jpg,67,69.91146087646484,-6.244317054748535,-3.0075113773345947,right_profile,70.0,person_03/frame_000067/ldm106_raw.csv,person_03/frame_000067/ldm106_aligned.csv,person_03/frame_000067/ldm134_raw.csv,person_03/frame_000067/ldm134_aligned.csv,person_03/frame_000067/metadata.json,person_03/frame_000067/record.npz
frame_000066,frame_000066.jpg,66,70.65446472167969,-5.868165016174316,-2.531385898590088,right_profile,70.0,person_03/frame_000066/ldm106_raw.csv,person_03/frame_000066/ldm106_aligned.csv,person_03/frame_000066/ldm134_raw.csv,person_03/frame_000066/ldm134_aligned.csv,person_03/frame_000066/metadata.json,person_03/frame_000066/record.npz
frame_000065,frame_000065.jpg,65,71.6209945678711,-4.275386333465576,-1.1925910711288452,right_profile,70.0,person_03/frame_000065/ldm106_raw.csv,person_03/frame_000065/ldm106_aligned.csv,person_03/frame_000065/ldm134_raw.csv,person_03/frame_000065/ldm134_aligned.csv,person_03/frame_000065/metadata.json,person_03/frame_000065/record.npz
frame_000064,frame_000064.jpg,64,72.31378173828125,-1.1108564138412476,1.5763580799102783,right_profile,70.0,person_03/frame_000064/ldm106_raw.csv,person_03/frame_000064/ldm106_aligned.csv,person_03/frame_000064/ldm134_raw.csv,person_03/frame_000064/ldm134_aligned.csv,person_03/frame_000064/metadata.json,person_03/frame_000064/record.npz
frame_000063,frame_000063.jpg,63,72.3203353881836,-1.9732955694198608,0.6210272312164307,right_profile,70.0,person_03/frame_000063/ldm106_raw.csv,person_03/frame_000063/ldm106_aligned.csv,person_03/frame_000063/ldm134_raw.csv,person_03/frame_000063/ldm134_aligned.csv,person_03/frame_000063/metadata.json,person_03/frame_000063/record.npz
frame_000057,frame_000057.jpg,57,73.22955322265625,2.5823729038238525,4.678056240081787,right_profile,70.0,person_03/frame_000057/ldm106_raw.csv,person_03/frame_000057/ldm106_aligned.csv,person_03/frame_000057/ldm134_raw.csv,person_03/frame_000057/ldm134_aligned.csv,person_03/frame_000057/metadata.json,person_03/frame_000057/record.npz
frame_000059,frame_000059.jpg,59,73.29164123535156,3.628568649291992,5.521941184997559,right_profile,70.0,person_03/frame_000059/ldm106_raw.csv,person_03/frame_000059/ldm106_aligned.csv,person_03/frame_000059/ldm134_raw.csv,person_03/frame_000059/ldm134_aligned.csv,person_03/frame_000059/metadata.json,person_03/frame_000059/record.npz
frame_000061,frame_000061.jpg,61,73.48894500732422,0.864414393901825,3.1832351684570312,right_profile,70.0,person_03/frame_000061/ldm106_raw.csv,person_03/frame_000061/ldm106_aligned.csv,person_03/frame_000061/ldm134_raw.csv,person_03/frame_000061/ldm134_aligned.csv,person_03/frame_000061/metadata.json,person_03/frame_000061/record.npz
frame_000062,frame_000062.jpg,62,73.62125396728516,-0.3702651858329773,2.4080300331115723,right_profile,70.0,person_03/frame_000062/ldm106_raw.csv,person_03/frame_000062/ldm106_aligned.csv,person_03/frame_000062/ldm134_raw.csv,person_03/frame_000062/ldm134_aligned.csv,person_03/frame_000062/metadata.json,person_03/frame_000062/record.npz
frame_000060,frame_000060.jpg,60,73.71493530273438,1.6756049394607544,3.882805585861206,right_profile,70.0,person_03/frame_000060/ldm106_raw.csv,person_03/frame_000060/ldm106_aligned.csv,person_03/frame_000060/ldm134_raw.csv,person_03/frame_000060/ldm134_aligned.csv,person_03/frame_000060/metadata.json,person_03/frame_000060/record.npz
frame_000058,frame_000058.jpg,58,74.14212036132812,2.436032295227051,4.466457366943359,right_profile,70.0,person_03/frame_000058/ldm106_raw.csv,person_03/frame_000058/ldm106_aligned.csv,person_03/frame_000058/ldm134_raw.csv,person_03/frame_000058/ldm134_aligned.csv,person_03/frame_000058/metadata.json,person_03/frame_000058/record.npz
