record_id,source_filename,frame_index,yaw,pitch,roll,pose_bin,canonical_yaw,ldm106_raw_file,ldm106_aligned_file,ldm134_raw_file,ldm134_aligned_file,metadata_file,npz_file
frame_000276,frame_000276.jpg,276,-0.4845079779624939,1.3936861753463743,1.0805937051773071,frontal,0.0,person_01/frame_000276/ldm106_raw.csv,person_01/frame_000276/ldm106_aligned.csv,person_01/frame_000276/ldm134_raw.csv,person_01/frame_000276/ldm134_aligned.csv,person_01/frame_000276/metadata.json,person_01/frame_000276/record.npz
frame_000274,frame_000274.jpg,274,-0.4797729551792145,1.6376124620437622,0.8953328728675842,frontal,0.0,person_01/frame_000274/ldm106_raw.csv,person_01/frame_000274/ldm106_aligned.csv,person_01/frame_000274/ldm134_raw.csv,person_01/frame_000274/ldm134_aligned.csv,person_01/frame_000274/metadata.json,person_01/frame_000274/record.npz
frame_000273,frame_000273.jpg,273,-0.4650419354438782,1.6755517721176147,0.7887533903121948,frontal,0.0,person_01/frame_000273/ldm106_raw.csv,person_01/frame_000273/ldm106_aligned.csv,person_01/frame_000273/ldm134_raw.csv,person_01/frame_000273/ldm134_aligned.csv,person_01/frame_000273/metadata.json,person_01/frame_000273/record.npz
frame_000272,frame_000272.jpg,272,-0.4611752033233642,1.44487202167511,0.8275625109672546,frontal,0.0,person_01/frame_000272/ldm106_raw.csv,person_01/frame_000272/ldm106_aligned.csv,person_01/frame_000272/ldm134_raw.csv,person_01/frame_000272/ldm134_aligned.csv,person_01/frame_000272/metadata.json,person_01/frame_000272/record.npz
frame_000288,frame_000288.jpg,288,-0.3810818493366241,1.194805383682251,1.1803739070892334,frontal,0.0,person_01/frame_000288/ldm106_raw.csv,person_01/frame_000288/ldm106_aligned.csv,person_01/frame_000288/ldm134_raw.csv,person_01/frame_000288/ldm134_aligned.csv,person_01/frame_000288/metadata.json,person_01/frame_000288/record.npz
frame_000289,frame_000289.jpg,289,0.0025587594136595,1.3827844858169556,1.062804102897644,frontal,0.0,person_01/frame_000289/ldm106_raw.csv,person_01/frame_000289/ldm106_aligned.csv,person_01/frame_000289/ldm134_raw.csv,person_01/frame_000289/ldm134_aligned.csv,person_01/frame_000289/metadata.json,person_01/frame_000289/record.npz
frame_000290,frame_000290.jpg,290,0.2685841619968414,1.235082507133484,1.0615290403366089,frontal,0.0,person_01/frame_000290/ldm106_raw.csv,person_01/frame_000290/ldm106_aligned.csv,person_01/frame_000290/ldm134_raw.csv,person_01/frame_000290/ldm134_aligned.csv,person_01/frame_000290/metadata.json,person_01/frame_000290/record.npz
frame_000291,frame_000291.jpg,291,0.6267581582069397,1.1486490964889526,1.0364439487457275,frontal,0.0,person_01/frame_000291/ldm106_raw.csv,person_01/frame_000291/ldm106_aligned.csv,person_01/frame_000291/ldm134_raw.csv,person_01/frame_000291/ldm134_aligned.csv,person_01/frame_000291/metadata.json,person_01/frame_000291/record.npz
frame_000292,frame_000292.jpg,292,1.2578409910202026,0.9179520606994628,1.0770506858825684,frontal,0.0,person_01/frame_000292/ldm106_raw.csv,person_01/frame_000292/ldm106_aligned.csv,person_01/frame_000292/ldm134_raw.csv,person_01/frame_000292/ldm134_aligned.csv,person_01/frame_000292/metadata.json,person_01/frame_000292/record.npz
frame_000293,frame_000293.jpg,293,2.454795837402344,1.0081100463867188,1.132371187210083,frontal,0.0,person_01/frame_000293/ldm106_raw.csv,person_01/frame_000293/ldm106_aligned.csv,person_01/frame_000293/ldm134_raw.csv,person_01/frame_000293/ldm134_aligned.csv,person_01/frame_000293/metadata.json,person_01/frame_000293/record.npz
frame_000294,frame_000294.jpg,294,3.445778131484986,1.2990961074829102,1.167354941368103,frontal,0.0,person_01/frame_000294/ldm106_raw.csv,person_01/frame_000294/ldm106_aligned.csv,person_01/frame_000294/ldm134_raw.csv,person_01/frame_000294/ldm134_aligned.csv,person_01/frame_000294/metadata.json,person_01/frame_000294/record.npz
frame_000295,frame_000295.jpg,295,4.615302562713623,1.335201621055603,1.359652042388916,frontal,0.0,person_01/frame_000295/ldm106_raw.csv,person_01/frame_000295/ldm106_aligned.csv,person_01/frame_000295/ldm134_raw.csv,person_01/frame_000295/ldm134_aligned.csv,person_01/frame_000295/metadata.json,person_01/frame_000295/record.npz
frame_000296,frame_000296.jpg,296,7.520305156707764,0.8618892431259155,1.38783597946167,frontal,0.0,person_01/frame_000296/ldm106_raw.csv,person_01/frame_000296/ldm106_aligned.csv,person_01/frame_000296/ldm134_raw.csv,person_01/frame_000296/ldm134_aligned.csv,person_01/frame_000296/metadata.json,person_01/frame_000296/record.npz
frame_000297,frame_000297.jpg,297,9.34616756439209,1.149450182914734,1.3775712251663208,frontal,0.0,person_01/frame_000297/ldm106_raw.csv,person_01/frame_000297/ldm106_aligned.csv,person_01/frame_000297/ldm134_raw.csv,person_01/frame_000297/ldm134_aligned.csv,person_01/frame_000297/metadata.json,person_01/frame_000297/record.npz
frame_000298,frame_000298.jpg,298,10.183197021484377,0.1254033297300338,1.4415898323059082,right_light,17.5,person_01/frame_000298/ldm106_raw.csv,person_01/frame_000298/ldm106_aligned.csv,person_01/frame_000298/ldm134_raw.csv,person_01/frame_000298/ldm134_aligned.csv,person_01/frame_000298/metadata.json,person_01/frame_000298/record.npz
frame_000299,frame_000299.jpg,299,11.955296516418455,0.0670307278633117,1.5899304151535034,right_light,17.5,person_01/frame_000299/ldm106_raw.csv,person_01/frame_000299/ldm106_aligned.csv,person_01/frame_000299/ldm134_raw.csv,person_01/frame_000299/ldm134_aligned.csv,person_01/frame_000299/metadata.json,person_01/frame_000299/record.npz
frame_000300,frame_000300.jpg,300,15.061114311218262,-1.1775791645050049,2.085106611251831,right_light,17.5,person_01/frame_000300/ldm106_raw.csv,person_01/frame_000300/ldm106_aligned.csv,person_01/frame_000300/ldm134_raw.csv,person_01/frame_000300/ldm134_aligned.csv,person_01/frame_000300/metadata.json,person_01/frame_000300/record.npz
frame_000301,frame_000301.jpg,301,17.210371017456055,-1.9069968461990356,2.189136505126953,right_light,17.5,person_01/frame_000301/ldm106_raw.csv,person_01/frame_000301/ldm106_aligned.csv,person_01/frame_000301/ldm134_raw.csv,person_01/frame_000301/ldm134_aligned.csv,person_01/frame_000301/metadata.json,person_01/frame_000301/record.npz
frame_000302,frame_000302.jpg,302,19.453540802001953,-2.2624948024749756,2.4380943775177,right_light,17.5,person_01/frame_000302/ldm106_raw.csv,person_01/frame_000302/ldm106_aligned.csv,person_01/frame_000302/ldm134_raw.csv,person_01/frame_000302/ldm134_aligned.csv,person_01/frame_000302/metadata.json,person_01/frame_000302/record.npz
frame_000303,frame_000303.jpg,303,22.011552810668945,-1.8310991525650024,2.8838443756103516,right_light,17.5,person_01/frame_000303/ldm106_raw.csv,person_01/frame_000303/ldm106_aligned.csv,person_01/frame_000303/ldm134_raw.csv,person_01/frame_000303/ldm134_aligned.csv,person_01/frame_000303/metadata.json,person_01/frame_000303/record.npz
frame_000304,frame_000304.jpg,304,28.847015380859375,-1.9646918773651123,2.878848075866699,right_mid,32.5,person_01/frame_000304/ldm106_raw.csv,person_01/frame_000304/ldm106_aligned.csv,person_01/frame_000304/ldm134_raw.csv,person_01/frame_000304/ldm134_aligned.csv,person_01/frame_000304/metadata.json,person_01/frame_000304/record.npz
frame_000305,frame_000305.jpg,305,31.045591354370117,-1.8617321252822876,3.0112009048461914,right_mid,32.5,person_01/frame_000305/ldm106_raw.csv,person_01/frame_000305/ldm106_aligned.csv,person_01/frame_000305/ldm134_raw.csv,person_01/frame_000305/ldm134_aligned.csv,person_01/frame_000305/metadata.json,person_01/frame_000305/record.npz
frame_000306,frame_000306.jpg,306,34.23737716674805,-1.981629490852356,2.9366424083709717,right_mid,32.5,person_01/frame_000306/ldm106_raw.csv,person_01/frame_000306/ldm106_aligned.csv,person_01/frame_000306/ldm134_raw.csv,person_01/frame_000306/ldm134_aligned.csv,person_01/frame_000306/metadata.json,person_01/frame_000306/record.npz
frame_000307,frame_000307.jpg,307,36.59218215942383,-2.2269387245178223,3.0283401012420654,right_mid,32.5,person_01/frame_000307/ldm106_raw.csv,person_01/frame_000307/ldm106_aligned.csv,person_01/frame_000307/ldm134_raw.csv,person_01/frame_000307/ldm134_aligned.csv,person_01/frame_000307/metadata.json,person_01/frame_000307/record.npz
frame_000308,frame_000308.jpg,308,41.356353759765625,-2.405334711074829,3.5142691135406494,right_deep,45.0,person_01/frame_000308/ldm106_raw.csv,person_01/frame_000308/ldm106_aligned.csv,person_01/frame_000308/ldm134_raw.csv,person_01/frame_000308/ldm134_aligned.csv,person_01/frame_000308/metadata.json,person_01/frame_000308/record.npz
frame_000309,frame_000309.jpg,309,43.53033828735352,-2.3096959590911865,3.8301615715026855,right_deep,45.0,person_01/frame_000309/ldm106_raw.csv,person_01/frame_000309/ldm106_aligned.csv,person_01/frame_000309/ldm134_raw.csv,person_01/frame_000309/ldm134_aligned.csv,person_01/frame_000309/metadata.json,person_01/frame_000309/record.npz
frame_000310,frame_000310.jpg,310,45.82966995239258,-2.414123296737671,3.973656177520752,right_deep,45.0,person_01/frame_000310/ldm106_raw.csv,person_01/frame_000310/ldm106_aligned.csv,person_01/frame_000310/ldm134_raw.csv,person_01/frame_000310/ldm134_aligned.csv,person_01/frame_000310/metadata.json,person_01/frame_000310/record.npz
frame_000311,frame_000311.jpg,311,47.165252685546875,-2.57853364944458,3.749441146850586,right_deep,45.0,person_01/frame_000311/ldm106_raw.csv,person_01/frame_000311/ldm106_aligned.csv,person_01/frame_000311/ldm134_raw.csv,person_01/frame_000311/ldm134_aligned.csv,person_01/frame_000311/metadata.json,person_01/frame_000311/record.npz
frame_000312,frame_000312.jpg,312,50.439212799072266,-2.5619583129882812,4.0847697257995605,right_profile,70.0,person_01/frame_000312/ldm106_raw.csv,person_01/frame_000312/ldm106_aligned.csv,person_01/frame_000312/ldm134_raw.csv,person_01/frame_000312/ldm134_aligned.csv,person_01/frame_000312/metadata.json,person_01/frame_000312/record.npz
frame_000313,frame_000313.jpg,313,51.91916275024414,-2.361412286758423,4.215579509735107,right_profile,70.0,person_01/frame_000313/ldm106_raw.csv,person_01/frame_000313/ldm106_aligned.csv,person_01/frame_000313/ldm134_raw.csv,person_01/frame_000313/ldm134_aligned.csv,person_01/frame_000313/metadata.json,person_01/frame_000313/record.npz
frame_000314,frame_000314.jpg,314,52.8581657409668,-2.450441360473633,4.201938629150391,right_profile,70.0,person_01/frame_000314/ldm106_raw.csv,person_01/frame_000314/ldm106_aligned.csv,person_01/frame_000314/ldm134_raw.csv,person_01/frame_000314/ldm134_aligned.csv,person_01/frame_000314/metadata.json,person_01/frame_000314/record.npz
frame_000315,frame_000315.jpg,315,53.61542510986328,-2.144824504852295,4.2736992835998535,right_profile,70.0,person_01/frame_000315/ldm106_raw.csv,person_01/frame_000315/ldm106_aligned.csv,person_01/frame_000315/ldm134_raw.csv,person_01/frame_000315/ldm134_aligned.csv,person_01/frame_000315/metadata.json,person_01/frame_000315/record.npz
frame_000316,frame_000316.jpg,316,56.801368713378906,-2.306360960006714,3.9848127365112305,right_profile,70.0,person_01/frame_000316/ldm106_raw.csv,person_01/frame_000316/ldm106_aligned.csv,person_01/frame_000316/ldm134_raw.csv,person_01/frame_000316/ldm134_aligned.csv,person_01/frame_000316/metadata.json,person_01/frame_000316/record.npz
frame_000317,frame_000317.jpg,317,57.31853485107422,-3.0930891036987305,3.5316314697265625,right_profile,70.0,person_01/frame_000317/ldm106_raw.csv,person_01/frame_000317/ldm106_aligned.csv,person_01/frame_000317/ldm134_raw.csv,person_01/frame_000317/ldm134_aligned.csv,person_01/frame_000317/metadata.json,person_01/frame_000317/record.npz
frame_000318,frame_000318.jpg,318,58.40372848510742,-2.7965877056121826,3.69035267829895,right_profile,70.0,person_01/frame_000318/ldm106_raw.csv,person_01/frame_000318/ldm106_aligned.csv,person_01/frame_000318/ldm134_raw.csv,person_01/frame_000318/ldm134_aligned.csv,person_01/frame_000318/metadata.json,person_01/frame_000318/record.npz
frame_000319,frame_000319.jpg,319,59.74730682373047,-3.639413118362427,2.7756919860839844,right_profile,70.0,person_01/frame_000319/ldm106_raw.csv,person_01/frame_000319/ldm106_aligned.csv,person_01/frame_000319/ldm134_raw.csv,person_01/frame_000319/ldm134_aligned.csv,person_01/frame_000319/metadata.json,person_01/frame_000319/record.npz
frame_000320,frame_000320.jpg,320,60.28780746459961,-3.480534076690674,4.918945789337158,right_profile,70.0,person_01/frame_000320/ldm106_raw.csv,person_01/frame_000320/ldm106_aligned.csv,person_01/frame_000320/ldm134_raw.csv,person_01/frame_000320/ldm134_aligned.csv,person_01/frame_000320/metadata.json,person_01/frame_000320/record.npz
frame_000322,frame_000322.jpg,322,60.90155029296875,-1.6628361940383911,6.205604076385498,right_profile,70.0,person_01/frame_000322/ldm106_raw.csv,person_01/frame_000322/ldm106_aligned.csv,person_01/frame_000322/ldm134_raw.csv,person_01/frame_000322/ldm134_aligned.csv,person_01/frame_000322/metadata.json,person_01/frame_000322/record.npz
frame_000321,frame_000321.jpg,321,61.083553314208984,-3.0038084983825684,5.204395771026611,right_profile,70.0,person_01/frame_000321/ldm106_raw.csv,person_01/frame_000321/ldm106_aligned.csv,person_01/frame_000321/ldm134_raw.csv,person_01/frame_000321/ldm134_aligned.csv,person_01/frame_000321/metadata.json,person_01/frame_000321/record.npz
frame_000323,frame_000323.jpg,323,62.351783752441406,-1.8551335334777832,4.70415735244751,right_profile,70.0,person_01/frame_000323/ldm106_raw.csv,person_01/frame_000323/ldm106_aligned.csv,person_01/frame_000323/ldm134_raw.csv,person_01/frame_000323/ldm134_aligned.csv,person_01/frame_000323/metadata.json,person_01/frame_000323/record.npz
frame_000324,frame_000324.jpg,324,63.8867301940918,-1.456148386001587,4.274263858795166,right_profile,70.0,person_01/frame_000324/ldm106_raw.csv,person_01/frame_000324/ldm106_aligned.csv,person_01/frame_000324/ldm134_raw.csv,person_01/frame_000324/ldm134_aligned.csv,person_01/frame_000324/metadata.json,person_01/frame_000324/record.npz
frame_000325,frame_000325.jpg,325,64.64784240722656,-1.1938449144363403,4.378324508666992,right_profile,70.0,person_01/frame_000325/ldm106_raw.csv,person_01/frame_000325/ldm106_aligned.csv,person_01/frame_000325/ldm134_raw.csv,person_01/frame_000325/ldm134_aligned.csv,person_01/frame_000325/metadata.json,person_01/frame_000325/record.npz
frame_000326,frame_000326.jpg,326,65.3375015258789,-1.4328314065933228,4.2941694259643555,right_profile,70.0,person_01/frame_000326/ldm106_raw.csv,person_01/frame_000326/ldm106_aligned.csv,person_01/frame_000326/ldm134_raw.csv,person_01/frame_000326/ldm134_aligned.csv,person_01/frame_000326/metadata.json,person_01/frame_000326/record.npz
frame_000327,frame_000327.jpg,327,66.27316284179688,-2.359865188598633,3.591562509536743,right_profile,70.0,person_01/frame_000327/ldm106_raw.csv,person_01/frame_000327/ldm106_aligned.csv,person_01/frame_000327/ldm134_raw.csv,person_01/frame_000327/ldm134_aligned.csv,person_01/frame_000327/metadata.json,person_01/frame_000327/record.npz
frame_000328,frame_000328.jpg,328,67.87223815917969,-1.8028010129928589,4.165844440460205,right_profile,70.0,person_01/frame_000328/ldm106_raw.csv,person_01/frame_000328/ldm106_aligned.csv,person_01/frame_000328/ldm134_raw.csv,person_01/frame_000328/ldm134_aligned.csv,person_01/frame_000328/metadata.json,person_01/frame_000328/record.npz
frame_000329,frame_000329.jpg,329,69.09449005126953,-1.7632182836532593,4.310290336608887,right_profile,70.0,person_01/frame_000329/ldm106_raw.csv,person_01/frame_000329/ldm106_aligned.csv,person_01/frame_000329/ldm134_raw.csv,person_01/frame_000329/ldm134_aligned.csv,person_01/frame_000329/metadata.json,person_01/frame_000329/record.npz
frame_000331,frame_000331.jpg,331,69.47310638427734,0.2040770798921585,6.160454273223877,right_profile,70.0,person_01/frame_000331/ldm106_raw.csv,person_01/frame_000331/ldm106_aligned.csv,person_01/frame_000331/ldm134_raw.csv,person_01/frame_000331/ldm134_aligned.csv,person_01/frame_000331/metadata.json,person_01/frame_000331/record.npz
frame_000330,frame_000330.jpg,330,69.4791030883789,-1.260637879371643,4.843253135681152,right_profile,70.0,person_01/frame_000330/ldm106_raw.csv,person_01/frame_000330/ldm106_aligned.csv,person_01/frame_000330/ldm134_raw.csv,person_01/frame_000330/ldm134_aligned.csv,person_01/frame_000330/metadata.json,person_01/frame_000330/record.npz
frame_000332,frame_000332.jpg,332,70.71012878417969,1.6989012956619265,7.359677791595459,right_profile,70.0,person_01/frame_000332/ldm106_raw.csv,person_01/frame_000332/ldm106_aligned.csv,person_01/frame_000332/ldm134_raw.csv,person_01/frame_000332/ldm134_aligned.csv,person_01/frame_000332/metadata.json,person_01/frame_000332/record.npz
frame_000333,frame_000333.jpg,333,71.48347473144531,1.984900712966919,7.613912105560303,right_profile,70.0,person_01/frame_000333/ldm106_raw.csv,person_01/frame_000333/ldm106_aligned.csv,person_01/frame_000333/ldm134_raw.csv,person_01/frame_000333/ldm134_aligned.csv,person_01/frame_000333/metadata.json,person_01/frame_000333/record.npz
frame_000334,frame_000334.jpg,334,71.80596160888672,2.8043148517608643,8.157842636108398,right_profile,70.0,person_01/frame_000334/ldm106_raw.csv,person_01/frame_000334/ldm106_aligned.csv,person_01/frame_000334/ldm134_raw.csv,person_01/frame_000334/ldm134_aligned.csv,person_01/frame_000334/metadata.json,person_01/frame_000334/record.npz
frame_000335,frame_000335.jpg,335,72.37635803222656,3.373779535293579,8.837080955505371,right_profile,70.0,person_01/frame_000335/ldm106_raw.csv,person_01/frame_000335/ldm106_aligned.csv,person_01/frame_000335/ldm134_raw.csv,person_01/frame_000335/ldm134_aligned.csv,person_01/frame_000335/metadata.json,person_01/frame_000335/record.npz
frame_000336,frame_000336.jpg,336,72.97566223144531,4.223440647125244,9.55628490447998,right_profile,70.0,person_01/frame_000336/ldm106_raw.csv,person_01/frame_000336/ldm106_aligned.csv,person_01/frame_000336/ldm134_raw.csv,person_01/frame_000336/ldm134_aligned.csv,person_01/frame_000336/metadata.json,person_01/frame_000336/record.npz
